rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt,TeamID
336,Jackson St.,SWAC,11-20,102.23344083926926,303,120.01908480875096,345,0.1365190976861628,336,11.342936930147768,20.65706306985223,10.0,8.0,10-8,0.4061057766991297,0.6623635753206518,0.2210306999169193,0.4006804536865014,0.6623635753206518,0.2210306999169193,0.8190510832175278,0.6072377398094819,107.43676783914982,110.35400402776754,107.12090966146911,110.27982993012698,104.07025986755416,120.64003680233554,93.2973631165243,120.3181238685273,0.0509316947693299,7.0,0.0712083546763433,1397.0,1448.0,1296.3375,1.0776514603642957,1.1169930670060844,0.0,0.5555555555555556,-13.022897840175837,271,39,69.56948229538469,1238
337,Fairleigh Dickinson,NEC,11-21,101.45285499472152,313,119.34510332526888,341,0.13378619064343,337,11.0,21.0,8.0,10.0,8-10,0.2985089378362656,0.4330280717204094,0.1999015631193394,0.2985089378362656,0.4330280717204094,0.1999015631193394,0.8945798247698127,0.7898214346290108,104.43906080284673,111.8374613029714,104.43906080284673,111.8374613029714,101.4641712896094,118.1841013532752,83.53248256485364,97.21401583995652,0.1487660237853694,3.0,-0.044333400234423,1195.0,1218.0,1123.7125,1.063439269386075,1.083907138169238,0.0,0.4444444444444444,-16.58966243940017,328,285,64.0497139998515,1192
338,UTSA,Amer,5-25,100.99406300782726,321,118.92793349648534,335,0.1324183129971113,338,5.0,25.0,1.0,17.0,1-17,0.4978863300063645,0.4428840432343959,0.5345545211876769,0.4978863300063645,0.4428840432343959,0.5345545211876769,0.8418320803027153,0.831665240315623,110.54813417321508,108.47455151858574,110.54813417321508,108.47455151858574,100.97897045633736,120.97669481650595,116.66283866277024,124.55883965762084,0.3201381882634853,3.0,-0.039221778706748,1229.0,1526.0,1235.8874999999998,0.9944270817529914,1.2347402170505004,0.0,0.0555555555555555,-18.5748466927953,347,271,68.5835045424282,1427
339,North Alabama,ASun,9-21,100.62198421187452,326,118.69287478878776,333,0.1301721127349634,339,9.0,21.0,4.0,14.0,4-14,0.357551618257815,0.4128209389260929,0.3247831009373944,0.357551618257815,0.4128209389260929,0.3247831009373944,0.904955769374315,0.8521792399734675,108.9610319503124,114.15390686445792,108.9610319503124,114.15390686445792,99.84219940708496,120.07531068825384,109.15466313087846,121.37634651850512,0.2278489142535934,1.0,0.0068834138796342,1246.0,1428.0,1187.4375,1.0493183851781671,1.2025896099794726,0.0,0.2222222222222222,-16.951568854444503,333,156,64.81062287945281,1466
340,Air Force,MWC,3-28,97.33114425308548,349,114.95342835973436,291,0.1285665750538447,340,3.04943817203254,28.95056182796746,0.0,20.0,0-20,0.6092945263727597,0.4335038064674226,0.7059794223206952,0.6133590300511034,0.4335038064674226,0.7059794223206952,0.7958363223323609,0.9011457788228294,112.48933827511988,107.54012764271668,112.57685550422984,107.47003205403908,95.33185022948234,115.11902380406931,101.5110567907963,123.68320883854852,0.0934777841750271,5.0,-0.0350222316895907,1196.0,1667.0,1343.0874999999996,0.8904855417089358,1.241170065241468,0.0,0.0,-19.456191793334348,354,261,66.12307966460706,1102
341,Army,Pat,11-21,100.7066369501112,323,119.11933844773272,338,0.1266385558600811,341,11.0,21.0,5.0,13.0,5-13,0.3178904497154002,0.3858189035741606,0.2747504579672517,0.3178904497154002,0.3858189035741606,0.2747504579672517,0.914586090538726,0.8622962984087549,106.4184722108938,113.55480442179922,106.4184722108938,113.55480442179922,100.96012734317542,120.87744134877066,103.86424837487684,118.8756267760764,0.174737007267254,1.0,0.0094097392110419,1288.0,1406.0,1216.425,1.0588404546108474,1.1558460242102884,0.0,0.2777777777777778,-17.21370163031422,335,152,67.12422873286576,1119
342,Chicago St.,NEC,7-25,100.69235248654071,324,119.27178143682424,340,0.1248424370627445,342,7.0,25.0,5.0,13.0,5-13,0.3837257509582102,0.6339793510904628,0.2009094467701507,0.3837257509582102,0.6339793510904628,0.2009094467701507,0.8589732419519748,0.7047929290777282,106.1049374743526,110.53534706840804,106.1049374743526,110.53534706840804,98.46985521962849,118.08005984379491,99.1931397427898,105.87887590014154,0.320797463230472,4.0,-0.0628373279726498,1169.0,1268.0,1152.9625,1.0139098192699243,1.0997755781302516,0.0,0.2777777777777778,-19.056594521710583,351,323,65.62374465191073,1152
343,Northern Illinois,MAC,9-21,96.38426969172356,355,114.18706008921971,275,0.1246414712133402,343,9.0,21.0,4.0,14.0,4-14,0.4370339833722675,0.4260811407080815,0.4443358784817247,0.4370339833722675,0.4260811407080815,0.4443358784817247,0.8592851092056066,0.817383038277301,109.55707231877469,110.57429331670193,109.55707231877469,110.57429331670193,93.01194553166118,112.2686987560584,95.0800402742173,116.61153413547754,0.0872658921050004,3.0,0.0600998609386015,1159.0,1393.0,1233.875,0.9393171917738832,1.1289636308378077,0.0,0.2222222222222222,-15.27057009803178,313,52,67.41261433390454,1296
344,Canisius,MAAC,10-21,96.47341355605596,354,114.58497354836268,281,0.1214717932324469,344,10.0,21.0,5.0,15.0,5-15,0.3266811618657437,0.3805183778395893,0.2970706930801287,0.3266811618657437,0.3805183778395893,0.2970706930801287,0.9217747471678118,0.874945123725854,104.77444946350396,112.52589776461572,104.77444946350396,112.52589776461572,96.02293308074834,114.26831664268454,0.0,0.0,0.0,0.0,0.0128111326041551,1279.0,1414.0,1298.0875,0.985295675368571,1.0892948279680683,0.0,0.25,-17.46406583426545,337,144,64.02560089504155,1145
345,Southern Indiana,OVC,7-23,96.71061094852516,352,114.89671754678436,290,0.1211515074646154,345,7.0,23.0,4.0,16.0,4-16,0.2805180275478662,0.3533752442888707,0.2440894191773638,0.2805180275478662,0.3533752442888707,0.2440894191773638,0.9370738479614515,0.8947508538680807,103.44816133783657,113.0643586127499,103.44816133783657,113.0643586127499,96.58136104570409,114.57048791831448,0.0,0.0,0.0,0.0,-0.1235056062733644,1324.0,1433.0,1341.875,0.9866790870982768,1.0679087098276665,0.0,0.2,-20.205601959484778,357,363,67.71365817606845,1475
346,Alcorn St.,SWAC,9-23,97.7304442753228,345,116.51382321096048,306,0.1169471221117192,346,9.0,23.0,7.0,11.0,7-11,0.4086916784712764,0.7198210750695774,0.2232374326395664,0.4086916784712764,0.7198210750695774,0.2232374326395664,0.8462433900545532,0.6496529057036589,106.7446008331645,110.6646410764741,106.7446008331645,110.6646410764741,97.09813687791954,118.27913468462027,91.00384369304123,113.5895842180378,0.0724643977426436,5.0,0.0374066660921812,1244.0,1341.0,1226.6999999999998,1.0141028776391947,1.0931768158473956,0.0,0.3888888888888889,-16.566749282546397,327,86,67.83407348990085,1108
347,The Citadel,SC,11-22,100.82705532255628,322,121.09767385177554,349,0.1084479740471992,347,11.0,22.0,7.0,11.0,7-11,0.3303302732597368,0.3375854451138753,0.3247926964477593,0.3303302732597368,0.3375854451138753,0.3247926964477593,0.9239869141959202,0.9013737541770854,107.86286095826912,114.31998100696408,107.86286095826912,114.31998100696408,98.17970247937272,118.20917112935142,0.0,0.0,0.0,0.0,0.0340472793330726,1244.0,1404.0,1199.6625,1.0369583111916894,1.170329155074865,0.0,0.3888888888888889,-18.29198629997069,346,94,64.15613688129824,1154
348,Maine,AE,8-24,93.0616892958085,361,112.19853474575068,228,0.1042766305497075,348,8.0,24.0,6.0,10.0,6-10,0.3096610761571972,0.4303596596715723,0.2016925088973627,0.3096610761571972,0.4303596596715723,0.2016925088973627,0.9228021992986688,0.8748086531579069,104.56353791206092,113.3157359810078,104.56353791206092,113.3157359810078,93.03086727278458,112.05126234361713,0.0,0.0,0.0,0.0,-0.0477838422805024,1022.0,1076.0,1035.9625,0.9865221955427922,1.0386476344462274,0.0,0.375,-20.40031216476409,359,292,64.73063967123329,1263
349,New Hampshire,AE,9-21,96.57540358972692,353,116.56568136015886,308,0.1030760164706053,349,9.0,21.0,5.0,11.0,5-11,0.3314243073333165,0.4762601051880602,0.2018455164702509,0.3314243073333165,0.4762601051880602,0.2018455164702509,0.8784181629740424,0.7726026146116427,105.383750453237,112.11614359368116,105.383750453237,112.11614359368116,95.28996665521676,118.12967797708264,106.56822958114672,109.27556549772544,0.4283699323117172,3.0,-0.0244923109480339,1110.0,1202.0,1101.4125,1.0077968063736338,1.091325911046043,0.0,0.3125,-16.252439249851122,320,237,67.3561036548188,1306
350,Louisiana Monroe,SB,4-28,101.66989670829352,310,122.74381161716482,357,0.1028240183892002,350,4.0,28.0,1.0,17.0,1-17,0.393573493948726,0.3785406664572605,0.407070780786294,0.393573493948726,0.3785406664572605,0.407070780786294,0.8898012902933955,0.8524005272034536,107.03829095709447,110.59408125100356,107.03829095709447,110.59408125100356,100.97525678636514,121.61553833413892,124.50922955518551,128.21896171049633,0.4163839956534716,1.0,-0.1147369610468805,1288.0,1536.0,1280.9999999999998,1.0054644808743172,1.199063231850117,0.0,0.0555555555555555,-23.042698171453612,364,361,70.24591601393244,1419
351,Saint Francis,NEC,7-24,101.4716242388486,312,122.921232074992,358,0.0992762264848175,351,7.0,24.0,5.0,13.0,5-13,0.3368449803895743,0.5210602681011735,0.203800605931197,0.3368449803895743,0.5210602681011735,0.203800605931197,0.8836532657264529,0.7675627811831623,105.9615308853178,111.58171133141454,105.9615308853178,111.58171133141454,102.26105418676788,123.47878641959682,100.12498064885366,117.12069434277694,0.141481858017942,3.0,-0.0653208280401144,1325.0,1421.0,1246.2125000000003,1.0632215613308322,1.1402549725668774,0.0,0.2777777777777778,-19.29692621777853,353,327,69.96080393729473,1384
352,Morgan St.,MEAC,14-15,100.12931354083432,332,121.92990337381076,353,0.09403666664189,352,14.667391955765446,15.332608044234554,10.0,4.0,10-4,0.2597328868834203,0.3747514617651474,0.1364986995101411,0.2527146302085888,0.3747514617651474,0.1364986995101411,0.9291343580484808,0.8803286450152007,101.8502976251824,113.3482057028376,101.38668082791412,113.4306314926849,99.46612157968562,120.031862238244,87.58450217745985,125.17299805039784,0.0161975354539726,1.0,0.0736764869071925,1071.0,1072.0,1010.45,1.0599237963283683,1.0609134544015044,0.0,0.7142857142857143,-12.006116136097557,252,36,70.49667259200477,1288
353,North Carolina Central,MEAC,12-17,100.5215782550521,327,123.45282699411626,360,0.0860303619073739,353,12.533200630347014,17.466799369652986,8.0,6.0,8-6,0.3016089096286578,0.4546202319330292,0.1376682071596885,0.2940930249073208,0.4546202319330292,0.1376682071596885,0.8714947100476034,0.7654373172256614,104.2617052811644,112.17307513783992,103.85058591757716,112.33008716322846,102.1082999448276,125.08224875346362,102.712972898489,123.36212007064444,0.1084535869549457,4.0,0.0152420755986189,1010.0,1038.0,935.15,1.0800406351922152,1.1099823557718014,0.0,0.5714285714285714,-12.179976227501928,255,140,66.37615139853158,1300
354,South Carolina St.,MEAC,9-21,96.02833352145969,357,118.3888020975532,330,0.0826173622159678,354,9.323827720586175,21.676172279413823,7.0,7.0,7-7,0.3095843429129677,0.4595741858634417,0.1381673795409976,0.3047036145736259,0.4595741858634417,0.1381673795409976,0.8844570696983339,0.7979574582301885,104.65318993462792,113.30606252261498,104.56179394714812,113.46639698221615,95.43546279765754,114.77134461893132,90.67194524628394,121.18063130037864,0.0343767274995397,3.0,-0.0281277887516187,965.0,996.0,957.5875,1.007740806975864,1.0401138277180937,0.0,0.5,-16.420374294559085,322,247,68.4901414219035,1354
355,Bryant,AE,9-22,97.4293622434458,346,120.44511150696368,348,0.0802640384613032,355,9.0,22.0,5.0,11.0,5-11,0.3207291574636818,0.4487644520021726,0.2047602058159907,0.3207291574636818,0.4487644520021726,0.2047602058159907,0.8985825182898491,0.8213708724903424,104.40826237270102,111.58221228136628,104.40826237270102,111.58221228136628,96.65033997445808,121.09921866657736,97.49683061578295,99.12265702917033,0.4525955611008009,2.0,0.0146350028592029,1048.0,1160.0,1033.45,1.0140790555904975,1.1224539164932992,0.0,0.3125,-17.765672304031302,341,141,64.19664104412635,1136
356,Maryland Eastern Shore,MEAC,9-22,93.5726018435886,360,116.25538777776734,304,0.0761323682645678,356,9.466799369652986,22.53320063034701,5.0,9.0,5-9,0.3205237217753076,0.4699175795286829,0.1391168945033519,0.3131958042711835,0.4699175795286829,0.1391168945033519,0.8633617399101338,0.7628568122895368,104.85834959650934,112.93517449356725,104.71379055128357,113.28576291082682,91.62524334265208,116.018848941855,89.83372555092903,105.96630415989476,0.1301822923190987,5.0,-0.0268760395071757,906.0,926.0,910.9125,0.9946070561113168,1.0165630617649883,0.0,0.3571428571428571,-16.533348467618218,325,244,63.26147915034289,1271
357,Binghamton,AE,8-23,99.21117298021446,341,123.39337106009864,359,0.0752673902051292,357,8.0,23.0,4.0,12.0,4-12,0.2363820979553244,0.2694290479468598,0.2054005823382601,0.2363820979553244,0.2694290479468598,0.2054005823382601,0.9399936163300006,0.913273839502358,102.51407420418828,113.94920237990272,102.51407420418828,113.94920237990272,99.18802223979364,121.04258797036196,0.0,0.0,0.0,0.0,-0.0829537749284727,1075.0,1171.0,1044.725,1.028978917897054,1.1208691282394887,0.0,0.25,-20.33458841323289,358,350,65.48949955170073,1127
358,Rider,MAAC,4-25,97.33769839811312,348,121.11474216062156,350,0.074927701704323,358,4.0,25.0,3.0,17.0,3-17,0.3934701902361961,0.5393056028580415,0.3278442545563657,0.3934701902361961,0.5393056028580415,0.3278442545563657,0.853764877599251,0.6722730112382338,106.86472423373073,110.46766740612328,106.86472423373073,110.46766740612328,98.3144759083882,121.5757099052119,104.00233870163686,116.40482811428188,0.2149069323254989,4.0,-0.0750503860221379,1299.0,1508.0,1300.325,0.9989810239747756,1.1597100724818794,0.0,0.15,-19.57479768346033,355,340,65.66345038482763,1351
359,VMI,SC,6-26,99.49433937470867,340,124.92664962553606,364,0.0680079852946085,359,6.0,26.0,1.0,17.0,1-17,0.3305315971439865,0.3385117957511175,0.3293891758353667,0.3305315971439865,0.3385117957511175,0.3293891758353667,0.9152849991342484,0.8807338695473069,108.58494714290644,114.55301246094476,108.58494714290644,114.55301246094476,97.64205317886724,124.06619198814948,98.24725882943429,108.90282414328549,0.2343088013199974,2.0,-0.0474957077768105,1218.0,1485.0,1202.3625000000002,1.013005645136138,1.2350684589713998,0.0,0.0555555555555555,-22.150636414069623,361,291,66.81250183670788,1440
360,UMKC,Sum,4-27,94.05979227959313,358,118.28358557608736,326,0.0669024028221138,360,4.0,27.0,1.0,15.0,1-15,0.4186829163706657,0.459073573274338,0.3956413288621048,0.4186829163706657,0.459073573274338,0.3956413288621048,0.8680804272752604,0.8105156056379481,110.4936053557979,111.66366213940545,110.4936053557979,111.66366213940545,94.39541448631948,118.9277258625276,85.56674793357412,104.16037212546271,0.094378981278937,3.0,-0.0671805667386427,1086.0,1367.0,1138.875,0.953572604543958,1.2003073208209856,0.0,0.0625,-21.407705191782604,360,329,69.71948409648883,1282
361,Gardner Webb,BSth,4-29,96.20715037476916,356,122.7017217604825,356,0.0574645086521124,361,5.0,28.0,1.0,15.0,1-15,0.4164779632069103,0.4599411908383847,0.3700497358947876,0.4164779632069103,0.4599411908383847,0.3700497358947876,0.8645327761205103,0.8032535314458937,108.87522326120664,110.0756496485518,108.87522326120664,110.0756496485518,96.6720340729956,122.99132149275086,90.8998131478132,119.54405233772836,0.0410849560376008,3.0,-0.0587819180209927,1081.0,1361.0,1122.0,0.963458110516934,1.21301247771836,0.0,0.0625,-22.98773819736421,363,316,69.57327634325745,1205
362,Delaware St.,MEAC,7-22,89.33264411430395,365,115.57370201072432,296,0.0491851868146929,362,8.332608044234554,21.66739195576545,2.0,12.0,2-12,0.265780231896026,0.3803027238709682,0.1430775619228736,0.2600554463777316,0.3803027238709682,0.1430775619228736,0.9182660507742856,0.8598609713052769,103.33897867199134,113.67854782141288,103.21553001252308,113.9959076510585,88.15245103067865,117.20587918353,70.82964804365703,116.34531712803728,0.0033107075343919,1.0,-0.0795633444470399,852.0,986.0,918.7625,0.9273343219820138,1.0731826777866966,0.0,0.1428571428571428,-18.65004077579921,348,346,65.91144559030651,1175
363,Coppin St.,MEAC,7-24,92.6128676504404,363,120.19843082632296,347,0.0475057835728552,363,7.0,24.0,5.0,9.0,5-9,0.3508163259651889,0.5216913454025288,0.1433252309341335,0.3508163259651889,0.5216913454025288,0.1433252309341335,0.8845186912853696,0.8093582688380325,104.83901266293554,112.52683470156622,104.83901266293554,112.52683470156622,92.09043099169271,117.80488929557386,88.08013060909843,121.50688332477183,0.0241311351459343,3.0,0.0214687789192266,936.0,1007.0,950.8624999999998,0.9843694540482985,1.0590385045156372,0.0,0.3571428571428571,-19.083993681212014,352,120,68.49404380270637,1164
364,Western Illinois,OVC,5-26,93.62309439058976,359,123.73925649190171,361,0.0388902819604185,364,5.0,26.0,1.0,19.0,1-19,0.2804431836964983,0.3312113114197299,0.2525207134487208,0.2804431836964983,0.3312113114197299,0.2525207134487208,0.928962578013533,0.8780004764272433,103.79939068169558,111.85210671794832,103.79939068169558,111.85210671794832,91.99520843696288,122.911026198696,103.1480190400672,106.62888580049862,0.4057221845435947,1.0,-0.040870085231575,1261.0,1562.0,1355.8874999999998,0.9300181615362632,1.1520129804279486,0.0,0.05,-22.90441037991808,362,274,66.46839762242153,1442
365,Mississippi Valley St.,SWAC,3-30,91.65811291646511,364,121.52514154857572,351,0.0375560884942469,365,3.0,30.0,2.0,16.0,2-16,0.3540202345200448,0.5318795895760294,0.222436558044558,0.3540202345200448,0.5318795895760294,0.222436558044558,0.8831863360319123,0.7728097245111821,106.00040943443234,111.90259226585144,106.00040943443234,111.90259226585144,90.9576362553314,120.00954598746269,102.12164719413003,126.60909776081895,0.0778584758500931,4.0,-0.0431902925267181,1164.0,1395.0,1239.975,0.938728603399262,1.1250226819089095,0.0,0.1111111111111111,-24.79618549077973,365,282,67.11472591200244,1290
