rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk, adjt,TeamID
320,Samford,SC,10-20,100.4195485190014,261,117.6587094668566,342,0.1391989345483448,320,10,20,6,10,6-10,0.3544281014820873,0.4551145162264519,0.275803031482762,0.3544281014820873,0.4551145162264519,0.275803031482762,0.9002195179030804,0.8332790373741122,101.7310621575911,108.60209262322152,101.7310621575911,108.60209262322152,103.03985983022248,120.20898075249376,83.07490822373994,110.03581797286444,0.0379708115525775,2,0.0255844134445859,1163.0,1229.0,1077.6999999999998,1.0791500417555908,1.140391574649717,0,0.375,-15.206222424235998,304,125,65.27361612819494,1359
321,Alabama St.,SWAC,16-13,95.82540189306894,314,112.28369020793852,301,0.1391031038861025,321,16,13,12,6,12-6,0.2606977029158371,0.3900063601471613,0.1915347461746196,0.2606977029158371,0.3900063601471613,0.1915347461746196,0.9406027678213272,0.885156572929817,97.99055819476229,109.13306808023916,97.99055819476229,109.13306808023916,96.68620454518938,111.70822809378454,103.46694822852864,111.78460673133986,0.2912751714512817,1,0.1680409114814453,1299.0,1252.0,1252.15,1.0374156450904444,0.9998802060456016,0,0.6666666666666666,-9.3323220549024,203,2,65.52947332213814,1106
322,Central Arkansas,Slnd,6-21,96.18387087809738,312,112.96772664079693,310,0.1359121577115956,322,6,21,5,13,5-13,0.3880075064779661,0.5269376293917636,0.3185424450210674,0.3880075064779661,0.5269376293917636,0.3185424450210674,0.8927047634405677,0.8251246236130649,103.2333091174159,108.39240181550748,103.2333091174159,108.39240181550748,96.76591173875444,112.56917495816916,91.64141113056245,119.59868949891263,0.0447033182160516,1,-0.0549652868458442,1325.0,1447.0,1314.525,1.007968657880223,1.100777847511459,0,0.2777777777777778,-16.38211324537362,321,286,70.1888712536435,1146
323,Campbell,BSth,9-19,98.71077698670828,283,116.0226049855165,335,0.1349018492541806,323,9,19,6,10,6-10,0.363053492463255,0.4301947185377319,0.3148619864448845,0.363053492463255,0.4301947185377319,0.3148619864448845,0.9037869505249356,0.8494904926122309,103.45925472517662,109.58662170510785,103.45925472517662,109.58662170510785,97.49724851508222,115.51663976784135,104.38669417058492,110.3741530438145,0.3449305114145113,2,0.0425703554588216,1086.0,1166.0,1035.2625,1.0490093092331654,1.1262843964694944,0,0.375,-14.690869947313905,295,78,61.845086081083245,1144
324,IU Indy,Sum,3-26,97.3631791189638,299,114.50933644369697,328,0.134075461275701,324,3,26,1,13,1-13,0.4917054504595862,0.4892343368290678,0.4892013086341205,0.4917054504595862,0.4892343368290678,0.4892013086341205,0.8641161421451794,0.8537068253168594,105.65158103932444,105.9226259616952,105.65158103932444,105.9226259616952,98.83287996149411,117.9559595248074,89.09791870492954,111.07147861965896,0.0734381897530188,2,-0.0737273181697533,877.0,1082.0,895.0,0.9798882681564246,1.2089385474860337,0,0.0714285714285714,-19.63539297983732,343,309,64.3259866162481,1237
325,Alcorn St.,SWAC,9-19,93.85925184888212,335,110.54355129616144,270,0.1322106883489117,325,9,19,9,9,9-9,0.3151680628670852,0.5804428678462784,0.192312046987597,0.3151680628670852,0.5804428678462784,0.192312046987597,0.9009377568012308,0.7596013220636695,100.04259619090348,108.696772795339,100.04259619090348,108.696772795339,96.1212242453186,109.7651430210606,92.36158958604456,105.91583460656658,0.1715422766371955,2,-0.0220660049929047,1177.0,1179.0,1166.75,1.0087850867795158,1.0104992500535677,0,0.5,-14.764118842647305,296,221,61.83417884895747,1108
326,Prairie View A&M,SWAC,10-23,96.14658080487088,313,113.29638453851756,316,0.1315259555987554,326,10,23,6,12,6-12,0.3478242525974994,0.6342862044572202,0.1923893343498081,0.3478242525974994,0.6342862044572202,0.1923893343498081,0.8756038742620685,0.695904408647398,100.8851020276821,107.92350070083636,100.8851020276821,107.92350070083636,93.6880313556144,114.29901508875166,90.32615815247486,112.91099145800268,0.0713266974469892,3,-0.0241611217794124,1261.0,1340.0,1284.3750000000002,0.9818004866180048,1.0433090024330898,0,0.3333333333333333,-17.048862193216813,324,229,65.48550855031733,1341
327,Cornell,Ivy,1-26,101.85072185251632,234,120.07695798597058,349,0.130881951952727,327,1,26,1,13,1-13,0.5294749656711164,0.5210609559199059,0.537287974725812,0.5294749656711164,0.5210609559199059,0.537287974725812,0.802672269876846,0.7648580592534189,105.20970858264994,103.3142016411374,105.20970858264994,103.3142016411374,101.55253811038828,119.03574748094648,100.61439621610096,111.19248895245217,0.2405573919809827,4,-0.1434849114657659,868.0,1059.0,889.5124999999999,0.9758154045052768,1.1905397619482585,0,0.0714285714285714,-18.34145620559562,336,347,64.11101799755748,1165
328,Binghamton,AE,7-23,93.0475368786998,339,110.15693030327093,258,0.1255217931876147,328,7,23,4,12,4-12,0.3691486556441016,0.4503228602255173,0.305282928140219,0.3691486556441016,0.4503228602255173,0.305282928140219,0.8885380765337125,0.8328092972379237,101.4212800611051,107.31125157996536,101.4212800611051,107.31125157996536,93.918370797853,108.61275521812566,88.3093637935999,112.38597486878234,0.0588245912648043,2,-0.0513010936857757,991.0,1082.0,1045.5875,0.9477925089961384,1.0348249190048655,0,0.25,-17.88615840991089,330,282,64.18483286793236,1127
329,New Orleans,Slnd,9-15,95.39921701459248,319,113.3851652720255,319,0.1206507400129199,329,9,15,8,10,8-10,0.3957549335274097,0.793702880780052,0.2631056177765289,0.3957549335274097,0.793702880780052,0.2631056177765289,0.8617027618030803,0.5975036961772122,103.81564242368512,108.489324180642,103.81564242368512,108.489324180642,94.71663627119965,113.01845206798596,89.73549463173602,102.95947669243834,0.1706688378025191,3,0.1058519038523492,1300.0,1382.0,1292.65,1.0056859938885234,1.0691215719645688,0,0.4444444444444444,-10.132361136925295,228,15,69.84695105908385,1309
330,New Hampshire,AE,5-24,90.04592671567823,349,107.21167831771258,212,0.1185136398564353,330,5,24,4,12,4-12,0.3808197224260655,0.4552548125504835,0.3061748462487063,0.3808197224260655,0.4552548125504835,0.3061748462487063,0.8979922186420043,0.8628071408303404,101.30331342822927,107.21915121223972,101.30331342822927,107.21915121223972,87.16432133915333,104.5172823856812,82.10886414461126,86.47566634627118,0.3552830826906186,1,-0.100332719840422,879.0,995.0,995.9375,0.8825855036084093,0.9990586758707248,0,0.25,-19.149519440514645,340,330,60.75153941576667,1306
331,Lamar,Slnd,4-26,94.70738323760293,325,113.19127265086397,314,0.1140218996322921,331,4,26,3,15,3-15,0.374688035384832,0.4685212034244557,0.3121325900250828,0.374688035384832,0.4685212034244557,0.3121325900250828,0.898151036674753,0.8566441552153847,102.93292685444212,108.67955705914048,102.93292685444212,108.67955705914048,92.4586001635664,112.92186086027722,96.00696601479608,106.91165245738314,0.2249248344181906,1,-0.1226603026807759,1176.0,1354.0,1224.15,0.9606665849773312,1.106073602091247,0,0.1666666666666666,-21.07804757089568,348,343,66.79079680592658,1249
332,UMass Lowell,AE,9-18,94.5516078991383,330,113.40943383927178,321,0.1099378636908587,332,9,18,8,8,8-8,0.4170698692877287,0.5767812825653109,0.3072682726593909,0.4170698692877287,0.5767812825653109,0.3072682726593909,0.8562177480872125,0.7491108552629548,102.04264164018456,105.84204794637664,102.04264164018456,105.84204794637664,93.58869314723631,111.58837456948436,79.13169893869514,91.62256582275452,0.1563703166961943,2,0.0912517781132121,995.0,1052.0,1018.925,0.9765193709056113,1.0324606816007065,0,0.5,-12.245465319356631,259,23,62.99961152453241,1262
333,Kennesaw St.,ASun,4-25,92.86305852361636,341,111.52627743451504,285,0.108510701252348,333,4,25,3,15,3-15,0.4100262645720006,0.5288735079471191,0.3373973936205394,0.4100262645720006,0.5288735079471191,0.3373973936205394,0.8834974153240045,0.8139842698503789,103.99564931148984,107.902458684554,103.99564931148984,107.902458684554,94.45262464572276,114.17813671655956,102.48609777845516,116.37593886499369,0.1882174722453418,2,-0.067182106858456,1186.0,1372.0,1216.6,0.9748479368732534,1.127733026467204,0,0.1666666666666666,-19.69624698108799,345,302,65.93705641730256,1244
334,Appalachian St.,SC,5-21,91.83676330046504,347,110.37875391403269,265,0.1076563345887172,334,5,21,5,11,5-11,0.3581374897948558,0.5522209399405558,0.2626492087907378,0.3581374897948558,0.5522209399405558,0.2626492087907378,0.8840707784812095,0.7630971546631342,102.68276274865268,109.40819287930684,102.68276274865268,109.40819287930684,92.66685547713736,108.78841588014292,100.05674364862637,112.48155814081704,0.2065093742561168,2,-0.0792699524040843,1042.0,1106.0,1066.025,0.9774630050889987,1.0374991205647146,0,0.3125,-16.413620943532283,322,312,64.356757594708,1111
335,UMBC,AE,8-20,91.59277107380854,348,110.31174917014604,262,0.1054090535350513,335,8,20,5,11,5-11,0.3753983958642278,0.462756425505861,0.3078466087793129,0.3753983958642278,0.462756425505861,0.3078466087793129,0.8897935364383145,0.8305764281492402,101.0830580904716,107.12571885771308,101.0830580904716,107.12571885771308,89.5806567494555,108.86036770711566,92.45506274180204,102.75794140240174,0.2288150243626313,2,0.0307453986352047,1000.0,1104.0,1085.4,0.9213193292795282,1.017136539524599,0,0.3125,-15.109367857702846,301,105,66.67437105260218,1420
336,Howard,MEAC,6-25,88.27187033611379,351,106.45315395286477,197,0.1039803303542782,336,6,25,5,11,5-11,0.4096854244377862,0.5960964798915337,0.259132283181698,0.4096854244377862,0.5960964798915337,0.259132283181698,0.8726500250632476,0.7696967184381713,102.91198534925446,106.98566181053305,102.91198534925446,106.98566181053305,87.61414826224039,103.51770565069005,87.5796610756971,111.1129844849176,0.0608258615827548,2,-0.0105823654472074,1010.0,1098.0,1115.0125,0.905819441486082,0.9847423235165524,0,0.3125,-18.89605100113774,339,199,65.67707174966938,1224
337,Stetson,ASun,7-23,94.5465784660672,331,114.34077774275114,327,0.1010108888456921,337,7,23,5,13,5-13,0.3868265825917382,0.4527226404600289,0.3382493176029001,0.3868265825917382,0.4527226404600289,0.3382493176029001,0.8993560185333004,0.8605042167417978,103.13003391768471,108.30344500772476,103.13003391768471,108.30344500772476,94.430912327471,114.388950176872,88.43638981378243,117.2077791720597,0.0377189394156626,1,0.0197742551880486,1134.0,1314.0,1161.5125000000005,0.976313212298619,1.13128356345713,0,0.2777777777777778,-18.03704018569506,332,135,61.49825617618552,1391
338,North Carolina A&T,MEAC,8-23,93.83018029681875,336,113.55784249459116,323,0.1002458010697058,338,8,23,5,11,5-11,0.3520072562166959,0.4951193643303934,0.2422858444835648,0.3520072562166959,0.4951193643303934,0.2422858444835648,0.8942849993285099,0.8274202177330202,99.88000163783347,107.00220942323894,99.88000163783347,107.00220942323894,91.32444662922228,113.79047629188082,101.90230376601323,113.95372755322488,0.2166246078296552,1,-0.0085185001466636,1016.0,1145.0,1088.9625,0.9329981519106488,1.051459531434737,0,0.3125,-17.816761485507627,329,195,65.17743191915267,1299
339,Furman,SC,7-20,94.6512782267793,326,114.5940130147256,330,0.0998622520114057,339,7,20,3,13,3-13,0.3476337318811225,0.4556909343126756,0.2886065647703912,0.3476337318811225,0.4556909343126756,0.2886065647703912,0.9067766560630958,0.8470189149084231,101.75963126668174,108.80447173301174,101.75963126668174,108.80447173301174,93.7375291289602,113.82580117222412,92.15590117947538,121.4462714050577,0.0401602869582959,2,0.0134310156816524,1026.0,1168.0,1055.4875,0.9720626724617772,1.1065976622176956,0,0.1875,-15.932915715400656,316,147,63.25786580353659,1202
340,Houston Christian,Slnd,4-25,92.05708432458954,344,111.56759511301382,287,0.0988070513108231,340,4,25,2,16,2-16,0.3918745630862406,0.5822369825853658,0.2755419733923306,0.3918745630862406,0.5822369825853658,0.2755419733923306,0.8791352851813913,0.7672498309631893,103.76538591577447,108.44138763558638,103.76538591577447,108.44138763558638,90.2914028938494,112.94876622160172,92.7375030576126,116.72086833967953,0.0662890322886227,2,-0.0814063475389407,1215.0,1387.0,1277.9625,0.9507321224214328,1.085321361151051,0,0.1111111111111111,-19.636839703807844,344,315,67.57225752641348,1223
341,Maryland Eastern Shore,MEAC,5-23,99.82545922691634,271,121.14853595308472,350,0.097410639709361,341,5,23,4,12,4-12,0.3512215358151478,0.5130240457423051,0.2412765908767144,0.3512215358151478,0.5130240457423051,0.2412765908767144,0.8990115575937445,0.807695746950446,100.3414250714642,106.86756087534776,100.3414250714642,106.86756087534776,99.41947702631772,121.51851223065192,82.40615571611457,111.96952635086949,0.0285948777707382,1,-0.0636189278856334,1073.0,1185.0,1051.5625,1.0203863298662703,1.126894502228826,0,0.25,-18.57606230883139,337,297,64.85220938166353,1271
342,Bethune Cookman,MEAC,5-25,96.77205643976662,304,117.69561914166064,343,0.0952588975442674,342,5,25,5,11,5-11,0.3464887319971284,0.4637008563871057,0.2606606322272944,0.3464887319971284,0.4637008563871057,0.2606606322272944,0.9071208647604008,0.8622638299311128,100.22238379253768,107.56421399987188,100.22238379253768,107.56421399987188,95.69679148314462,114.98095639401156,0.0,0.0,0.0,0,-0.0801124931652171,997.0,1076.0,1014.6,0.9826532623694066,1.0605164596885472,0,0.3125,-20.34981972681351,347,313,60.43509035356211,1126
343,Abilene Christian,Slnd,2-19,95.76824392759926,316,116.99047196817752,338,0.0909694054010112,343,2,19,2,12,2-12,0.4329966619282019,0.7374501677909869,0.2807699089968093,0.4329966619282019,0.7374501677909869,0.2807699089968093,0.8371304958019017,0.6414938057948808,104.78194964686328,107.66063883844193,104.78194964686328,107.66063883844193,95.50062426567725,117.37886214785811,91.56468130131816,103.8858104440569,0.1897190078086623,3,-0.1003667209835471,943.0,1074.0,952.65,0.9898703616228416,1.1273815147220911,0,0.1428571428571428,-14.002680969256422,288,331,62.868883740705485,1101
344,Maine,AE,5-23,94.82654014104756,324,115.8491025161585,333,0.0908954212494995,344,5,23,4,12,4-12,0.3985544309651452,0.5195664789696699,0.3097043469962321,0.3985544309651452,0.5195664789696699,0.3097043469962321,0.8706687667288253,0.7821147316515309,101.52541423472586,106.09937304008754,101.52541423472586,106.09937304008754,94.45135264324117,114.31874794762972,106.59966769206812,119.87374368576394,0.2059317562363112,3,-0.0424734177443562,1110.0,1253.0,1158.5125,0.9581251820761536,1.0815593271544328,0,0.25,-17.567519253072735,327,264,72.83480793568944,1263
345,Longwood,BSth,4-24,96.2513091828102,310,117.63349260329775,341,0.090542489523797,345,4,24,3,13,3-13,0.4029093990988743,0.5347940672457298,0.3143864095047838,0.4029093990988743,0.5347940672457298,0.3143864095047838,0.8847107588197135,0.7968364897949235,104.07973950031756,108.47881186480616,104.07973950031756,108.47881186480616,96.31929997113664,116.97220684857454,83.98866399553071,103.50177001786626,0.0829876541356398,2,-0.043895014320415,1106.0,1266.0,1091.4625,1.0133192849044288,1.1599115865180891,0,0.1875,-18.89462779123584,338,268,66.39119957065968,1255
346,The Citadel,SC,4-25,96.73721541331746,306,118.29520159250524,345,0.0900005839015863,346,4,25,2,14,2-14,0.369817549336111,0.4956456925127412,0.2927424643335459,0.369817549336111,0.4956456925127412,0.2927424643335459,0.887879059046822,0.8052103191373822,102.166990599489,107.97913337028332,102.166990599489,107.97913337028332,97.66166172440796,121.40475694114396,104.827392054967,102.90101437782636,0.5531231291727681,2,-0.0869681677969051,1033.0,1177.0,1017.5125,1.0152209432316557,1.1567425461603666,0,0.125,-20.028071234813996,346,317,63.56448990171627,1154
347,South Carolina St.,MEAC,7-21,91.88595297614977,346,112.5755887951188,304,0.0882346924878314,347,7,21,5,11,5-11,0.3714738438085438,0.5452822363087894,0.2597863500735318,0.3714738438085438,0.5452822363087894,0.2597863500735318,0.8772356879948326,0.7727617466855548,100.94284665202862,106.55007067745144,100.94284665202862,106.55007067745144,90.08092783994556,112.68010768721528,96.65634188194367,104.87748016962318,0.2811516088650972,3,0.027064526230557,995.0,1132.0,1074.0624999999998,0.9263892929880712,1.0539423916205997,0,0.3125,-15.876479000898248,314,118,64.61796635968675,1354
348,Mississippi Valley St.,SWAC,6-23,94.06204336225152,334,116.02958836586762,336,0.0821307659987403,348,6,23,5,13,5-13,0.338956945810986,0.6134264444090092,0.1979978349350487,0.338956945810986,0.6134264444090092,0.1979978349350487,0.8891112968986995,0.7409486666042859,99.3521805699906,107.12440149401684,99.3521805699906,107.12440149401684,91.81211648183,113.64023628944818,89.80016161707985,121.37544176059052,0.0303255266644618,1,-0.0399512698308592,1231.0,1362.0,1300.025,0.9469048672140922,1.0476721601507664,0,0.2777777777777778,-18.0628295943936,333,260,70.94275163166719,1290
349,Presbyterian,BSth,4-26,95.17464266369728,322,118.73148666868352,347,0.0728821939358378,349,4,26,2,14,2-14,0.3511481525964398,0.3618633175134677,0.3431689504791845,0.3511481525964398,0.3618633175134677,0.3431689504791845,0.9113395587889106,0.8807348354010931,102.41955738914184,109.15976561552516,102.41955738914184,109.15976561552516,95.47090090199646,118.73647685761208,80.66942345212722,107.31337669888296,0.0361929243002552,1,-0.0520867708857273,1054.0,1264.0,1072.8875,0.982395637939672,1.1781291141895118,0,0.125,-21.593778893344037,350,283,63.42125526166261,1342
350,Grambling St.,SWAC,4-23,95.17645695082616,321,122.82285713805766,351,0.0505643490183865,350,4,23,3,15,3-15,0.3125098551432051,0.6130790551226626,0.2016189488220256,0.3125098551432051,0.6130790551226626,0.2016189488220256,0.91340783673929,0.7653563133554755,99.1238268128787,107.57677375354152,99.1238268128787,107.57677375354152,95.77029260144462,124.14027075261464,96.3839411952166,124.9285420416388,0.0481940075117679,2,-0.0223825588822838,1173.0,1346.0,1185.0124999999998,0.989862976128944,1.135852997331252,0,0.1666666666666666,-19.231793243622693,342,224,66.37015432651106,1212
